,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
250,"kravtsov,viaches",det,C,25,224,33,46,0,0,11,37,24,45,9,5,14,9,32,0,77,0,0,0,False,2.75,0.81,3.56,0.717391304347826,0.35365853658536583,False,East,9.268277409977985
251,"lamb,doron",orl,SG,47,577,60,163,14,37,20,34,8,46,32,13,26,0,52,0,154,0,0,0,False,1.2659574468085106,0.601063829787234,2.015957446808511,0.36809815950920244,0.24390243902439024,False,East,8.990122896788058
252,"lamb,jeremy",okl,SG,23,147,24,68,9,30,14,14,5,18,5,2,6,2,13,0,71,0,0,0,False,1.3369565217391304,0.4782608695652174,2.010869565217391,0.35294117647058826,0.7317073170731707,True,West,10.217112270408276
253,"landry,carl",gsw,PF,81,1880,325,602,1,3,223,273,180,483,66,35,115,31,190,0,874,2,0,0,False,8.503086419753087,3.490740740740741,12.0,0.5398671096345515,0.573170731707317,True,West,10.02844115487407
254,"lawson,ty",den,PG,73,2514,448,971,85,232,235,311,36,198,500,108,182,8,135,0,1216,0,0,0,False,14.91095890410959,3.2534246575342465,18.746575342465754,0.46138002059732236,0.6951219512195121,True,West,9.964874605759482
255,"lee,courtney",bos,SG,78,1943,246,530,58,156,62,72,31,190,143,89,84,21,139,0,612,1,0,0,False,5.471153846153846,2.842948717948718,8.685897435897436,0.4641509433962264,0.5061728395061729,True,East,8.969970641308294
256,"lee,david",gsw,PF,79,2906,602,1160,0,4,255,320,217,885,279,67,207,22,246,1,1459,4,0,0,False,14.829113924050633,8.237341772151899,23.06645569620253,0.5189655172413793,0.573170731707317,True,West,10.02844115487407
257,"lee,malcolm",min,SG,16,289,29,76,8,24,12,20,15,39,19,12,10,6,30,1,78,0,0,0,False,3.328125,1.875,5.453125,0.3815789473684211,0.3780487804878049,False,West,9.434367679032263
258,"leonard,kawhi",san,SF,58,1813,260,526,65,174,104,126,63,346,93,97,62,32,99,0,689,0,0,0,False,8.857758620689655,6.668103448275862,16.086206896551722,0.49429657794676807,0.7073170731707317,True,West,10.413678534832565
259,"leonard,meyers",por,C,69,1205,151,277,3,7,72,89,80,255,33,11,49,38,168,0,377,1,0,0,False,4.369565217391305,2.068840579710145,6.4601449275362315,0.5451263537906137,0.4024390243902439,False,West,8.428839113547205
260,"leuer,jon",mem,C,28,191,25,52,0,3,6,13,13,37,8,6,8,0,21,0,56,0,0,0,False,1.375,0.75,2.125,0.4807692307692308,0.6829268292682927,True,West,7.868330521171653
261,"lewis,rashard",mia,PF,55,789,103,249,51,131,28,45,19,121,30,21,33,14,67,0,285,1,0,0,False,2.631818181818182,1.9772727272727273,5.072727272727272,0.41365461847389556,0.8048780487804879,True,East,9.155206533393118
262,"liggins,deandre",okl,SG,39,290,21,47,7,19,9,18,13,53,15,18,14,3,33,0,58,2,0,0,False,1.0192307692307692,1.2564102564102564,2.3653846153846154,0.44680851063829785,0.7317073170731707,True,West,10.217112270408276
263,"lillard,damian",por,PG,82,3167,554,1289,185,503,274,324,42,257,531,74,243,19,172,0,1567,1,0,0,False,14.731707317073171,2.932926829268293,18.79268292682927,0.42979053529868116,0.4024390243902439,False,West,8.428839113547205
264,"lin,jeremy",hou,PG,82,2641,396,897,87,257,216,275,32,247,497,132,236,29,205,2,1095,1,0,0,False,11.240853658536585,3.7378048780487805,15.509146341463415,0.4414715719063545,0.5487804878048781,True,West,9.317289391862287
265,"livingston,shaun",cle,PG,66,1453,166,346,0,4,85,98,31,158,215,48,76,31,127,3,417,2,0,0,False,6.5643939393939394,2.340909090909091,8.905303030303031,0.4797687861271676,0.2926829268292683,False,East,9.336726174747836
266,"lopez,brook",bro,C,74,2254,570,1095,0,1,297,392,209,513,70,33,131,154,152,0,1437,0,0,0,False,13.47635135135135,5.719594594594595,19.195945945945947,0.5205479452054794,0.5975609756097561,True,East,7.372905509285736
267,"lopez,robin",nor,C,82,2136,384,719,0,0,161,207,226,462,64,32,110,128,167,1,929,0,0,0,False,9.018292682926829,3.908536585365854,12.926829268292684,0.5340751043115438,0.32926829268292684,False,West,7.753902368454686
268,"love,kevin",min,PF,18,619,105,298,20,92,100,142,64,252,42,13,39,9,34,0,330,4,0,0,False,9.98611111111111,10.902777777777779,21.444444444444443,0.3523489932885906,0.3780487804878049,False,West,9.434367679032263
269,"lowry,kyle",tor,PG,68,2023,250,623,101,279,190,239,56,321,435,94,157,24,218,1,791,7,0,0,False,11.617647058823529,4.375,16.735294117647058,0.4012841091492777,0.4146341463414634,False,East,8.772004257687824
270,"lucas,john",tor,PG,63,828,129,334,57,151,18,25,8,65,105,23,26,1,50,0,333,2,0,0,False,3.638888888888889,0.9801587301587301,5.071428571428571,0.38622754491017963,0.4146341463414634,False,East,8.772004257687824
271,"machado,scott",hou,PG,6,22,3,6,0,1,2,2,0,1,6,2,8,0,0,0,8,0,0,0,False,0.4166666666666667,0.5833333333333334,1.0,0.5,0.5487804878048781,True,West,9.317289391862287
272,"mack,shelvin",atl,PG,31,421,58,126,18,49,9,16,3,40,68,15,34,0,39,0,143,0,0,0,False,3.774193548387097,1.1693548387096775,5.233870967741935,0.4603174603174603,0.5365853658536586,True,East,9.373592651462864
273,"maggette,corey",det,SG,18,256,27,76,5,21,36,48,5,25,19,6,17,2,42,1,95,0,0,0,False,2.638888888888889,0.4722222222222222,3.25,0.35526315789473684,0.35365853658536583,False,East,9.268277409977985
274,"mahinmi,ian",ind,C,80,1322,148,328,0,2,104,171,115,311,27,39,92,66,201,0,400,1,0,0,False,2.740625,2.628125,5.36875,0.45121951219512196,0.6049382716049383,True,East,7.941965146521223
275,"marion,shawn",dal,SF,67,2007,355,690,23,73,79,101,146,525,161,74,103,46,111,0,812,0,0,0,False,10.216417910447761,6.895522388059701,17.28358208955224,0.5144927536231884,0.5,False,West,7.22414437974375
276,"marshall,kendall",pho,PG,48,705,56,151,23,73,8,14,4,42,143,22,57,4,48,0,143,0,0,0,False,3.2604166666666665,0.9479166666666666,4.447916666666667,0.3708609271523179,0.3048780487804878,False,West,8.591637200743854
277,"martin,cartier",was,SF,41,693,96,252,58,146,20,28,11,100,20,19,32,7,58,0,270,0,0,0,False,2.5853658536585367,2.2134146341463414,5.5060975609756095,0.38095238095238093,0.35365853658536583,False,East,9.332385521587389
278,"martin,kenyon",nyk,PF,18,430,56,93,0,0,17,40,34,94,8,16,16,17,64,1,129,1,0,0,False,5.75,3.611111111111111,9.36111111111111,0.6021505376344086,0.6585365853658537,True,East,9.114170397767776
279,"martin,kevin",okl,SG,77,2138,350,778,158,371,219,246,31,178,106,72,101,8,138,1,1077,2,0,0,False,8.71103896103896,2.2857142857142856,12.022727272727273,0.4498714652956298,0.7317073170731707,True,West,10.217112270408276
280,"mason,roger",nor,SG,69,1222,132,305,66,159,39,43,11,132,75,26,51,11,104,0,369,0,0,0,False,3.4057971014492754,1.6304347826086956,5.5144927536231885,0.43278688524590164,0.32926829268292684,False,West,7.753902368454686
281,"matthews,wesley",por,SG,69,2402,352,808,169,425,149,187,35,191,174,90,109,18,172,0,1022,6,0,0,False,9.52536231884058,2.9057971014492754,13.655797101449275,0.43564356435643564,0.4024390243902439,False,West,8.428839113547205
282,"maxiell,jason",det,PF,72,1791,204,457,0,0,90,145,135,409,54,32,81,95,172,0,498,1,0,0,False,4.413194444444445,4.486111111111111,8.899305555555555,0.44638949671772427,0.35365853658536583,False,East,9.268277409977985
283,"maynor,eric",por,PG,64,962,106,281,34,96,42,59,9,46,182,22,79,1,55,0,288,0,0,0,False,3.78515625,0.59375,4.64453125,0.37722419928825623,0.4024390243902439,False,West,8.428839113547205
284,"mayo,o.j.",dal,SG,82,2917,461,1026,142,349,191,233,36,291,361,93,209,23,195,1,1255,6,0,0,False,10.841463414634147,3.6189024390243905,15.326219512195122,0.449317738791423,0.5,False,West,7.22414437974375
285,"mbah_a_moute,luc",mil,SF,58,1328,151,377,13,37,72,126,89,256,55,42,70,14,82,0,387,0,0,0,False,3.521551724137931,3.3189655172413794,6.952586206896552,0.4005305039787798,0.4634146341463415,True,East,9.504776776471017
286,"mcgee,javale",den,C,79,1437,302,526,1,1,110,186,158,381,25,30,90,156,184,1,715,2,0,0,False,6.680379746835443,4.1075949367088604,10.794303797468354,0.5741444866920152,0.6951219512195121,True,West,9.964874605759482
287,"mcguire,dominic",ind,PF,26,388,24,56,0,0,3,10,19,78,20,13,12,11,39,0,51,0,0,0,False,1.7115384615384615,2.5673076923076925,4.278846153846154,0.42857142857142855,0.6049382716049383,True,East,7.941965146521223
288,"mcroberts,josh",cha,PF,67,1491,156,343,24,84,65,85,93,325,140,32,66,27,131,2,401,5,0,0,False,5.7388059701492535,3.485074626865672,9.402985074626866,0.45481049562682213,0.25609756097560976,False,East,7.687773397807983
289,"meeks,jodie",lal,SG,78,1660,205,530,122,342,86,96,37,171,69,58,52,5,103,0,618,0,0,0,False,4.439102564102564,2.051282051282051,7.272435897435898,0.3867924528301887,0.5487804878048781,True,West,9.715671991668788
290,"melo,fab",bos,C,6,37,3,6,0,0,1,4,0,3,0,2,1,2,7,0,7,0,0,0,False,0.20833333333333334,0.6666666666666666,0.875,0.5,0.5061728395061729,True,East,8.969970641308294
291,"middleton,khris",det,SF,27,477,62,141,14,45,27,32,4,50,28,15,11,4,53,0,165,0,0,0,False,4.027777777777778,1.5648148148148149,5.851851851851852,0.4397163120567376,0.35365853658536583,False,East,9.268277409977985
292,"miles,c.j.",cle,SG,65,1363,255,614,126,328,93,107,24,174,63,49,69,17,138,1,729,0,0,0,False,5.838461538461538,2.45,9.257692307692308,0.4153094462540717,0.2926829268292683,False,East,9.336726174747836
293,"milicic,darko",bos,C,1,5,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,False,-3.5,0.5,-3.0,0.0,0.5061728395061729,True,East,8.969970641308294
294,"miller,andre",den,PG,82,2155,304,633,17,64,163,194,60,238,484,72,172,11,159,0,788,2,0,0,False,10.871951219512194,2.432926829268293,13.408536585365853,0.4802527646129542,0.6951219512195121,True,West,9.964874605759482
295,"miller,darius",nor,SF,52,692,44,108,22,56,8,8,8,78,44,17,23,12,89,0,118,0,0,0,False,1.6971153846153846,1.1298076923076923,3.0384615384615383,0.4074074074074074,0.32926829268292684,False,West,7.753902368454686
296,"miller,mike",mia,SF,59,899,100,231,73,175,8,11,18,157,99,21,35,4,63,0,281,1,0,0,False,4.161016949152542,2.3347457627118646,7.114406779661017,0.4329004329004329,0.8048780487804879,True,East,9.155206533393118
297,"miller,quincy",den,SF,7,26,4,12,0,1,1,2,1,2,3,1,1,0,3,0,9,0,0,0,False,0.5714285714285714,0.10714285714285714,0.6785714285714286,0.3333333333333333,0.6951219512195121,True,West,9.964874605759482
298,"mills,patrick",san,PG,58,653,113,241,52,130,16,19,9,50,62,26,39,4,55,0,294,0,0,0,False,3.4870689655172415,0.8620689655172413,4.797413793103448,0.46887966804979253,0.7073170731707317,True,West,10.413678534832565
299,"millsap,paul",uta,PF,78,2374,429,875,13,39,264,356,177,554,201,102,138,81,232,1,1135,6,0,0,False,11.445512820512821,6.019230769230769,17.548076923076923,0.49028571428571427,0.524390243902439,False,West,9.475166516805716
300,"mohammed,nazr",chi,C,63,697,66,180,0,2,34,47,73,195,26,21,24,31,97,0,166,3,0,0,False,1.873015873015873,2.0753968253968256,3.9484126984126986,0.36666666666666664,0.5487804878048781,True,East,9.053863125412617
301,"monroe,greg",det,C,81,2686,514,1058,0,4,270,392,236,777,280,105,234,55,190,0,1298,3,0,0,False,12.141975308641975,7.805555555555555,19.94753086419753,0.48582230623818523,0.35365853658536583,False,East,9.268277409977985
302,"moore,e'twaun",orl,PG,75,1682,237,598,67,197,47,59,48,167,205,51,105,23,122,0,588,0,0,0,False,5.253333333333333,1.93,7.63,0.3963210702341137,0.24390243902439024,False,East,8.990122896788058
303,"morris,darius",lal,PG,48,688,73,188,24,66,24,37,24,57,76,21,45,2,58,0,194,1,0,0,False,2.796875,0.671875,3.71875,0.3882978723404255,0.5487804878048781,True,West,9.715671991668788
304,"morris,marcus",pho,PF,77,1523,222,526,86,233,66,117,80,277,62,45,77,20,160,1,596,4,0,0,False,4.204545454545454,2.50974025974026,7.2727272727272725,0.4220532319391635,0.3048780487804878,False,West,8.591637200743854
305,"morris,markieff",pho,PF,82,1842,266,653,45,134,93,127,131,396,108,77,104,64,209,3,670,5,0,0,False,4.841463414634147,3.9115853658536586,9.027439024390244,0.40735068912710565,0.3048780487804878,False,West,8.591637200743854
306,"morrow,anthony",dal,SG,41,388,64,145,16,43,20,22,11,30,13,13,8,1,43,0,164,1,0,0,False,2.3963414634146343,0.3597560975609756,2.951219512195122,0.4413793103448276,0.5,False,West,7.22414437974375
307,"motiejunas,donat",hou,PF,44,538,97,213,24,83,32,51,36,93,30,6,37,10,73,0,250,0,0,0,False,3.4488636363636362,0.8636363636363636,4.5852272727272725,0.45539906103286387,0.5487804878048781,True,West,9.317289391862287
308,"moultrie,arnett",phi,PF,47,545,78,134,0,0,18,28,76,145,10,17,19,10,43,0,174,0,0,0,False,3.7819148936170213,1.675531914893617,5.457446808510638,0.582089552238806,0.4146341463414634,False,East,9.049519275090113
309,"mozgov,timofey",den,C,41,367,44,87,0,2,20,26,50,107,9,6,25,18,57,1,108,0,0,0,False,2.2439024390243905,1.3170731707317074,3.5609756097560976,0.5057471264367817,0.6951219512195121,True,West,9.964874605759482
310,"mullens,byron",cha,PF,53,1429,217,563,66,208,64,99,71,337,81,34,74,32,110,0,564,0,0,0,False,5.287735849056604,5.386792452830188,11.297169811320755,0.38543516873889877,0.25609756097560976,False,East,7.687773397807983
311,"murphy,kevin",uta,SG,17,52,7,28,1,5,0,0,0,4,2,1,3,0,4,0,15,0,0,0,False,-0.4264705882352941,0.19117647058823528,-0.20588235294117646,0.25,0.524390243902439,False,West,9.475166516805716
312,"murphy,troy",dal,PF,14,256,22,61,11,35,10,11,7,49,7,10,7,6,29,0,65,1,0,0,False,2.25,3.2857142857142856,5.928571428571429,0.36065573770491804,0.5,False,West,7.22414437974375
313,"nash,steve",lal,PG,50,1631,236,475,57,130,107,116,26,142,333,30,126,5,70,0,636,1,0,0,False,13.525,2.47,16.565,0.4968421052631579,0.5487804878048781,True,West,9.715671991668788
314,"neal,gary",san,SG,68,1485,246,597,89,251,64,74,13,143,129,30,69,2,93,0,645,0,0,0,False,5.544117647058823,1.8088235294117647,8.007352941176471,0.4120603015075377,0.7073170731707317,True,West,10.413678534832565
315,"nelson,jameer",orl,PG,56,1975,306,780,121,355,89,102,23,209,413,71,154,6,161,1,822,3,0,0,False,12.236607142857142,3.575892857142857,16.892857142857142,0.3923076923076923,0.24390243902439024,False,East,8.990122896788058
316,"nicholson,andrew",orl,PF,75,1255,256,486,0,0,75,94,69,258,44,24,79,32,133,2,587,0,0,0,False,4.97,2.46,7.43,0.5267489711934157,0.24390243902439024,False,East,8.990122896788058
317,"noah,joakim",chi,C,66,2422,303,630,0,5,178,237,260,733,262,78,176,141,185,2,784,10,0,0,False,11.893939393939394,9.378787878787879,21.272727272727273,0.48095238095238096,0.5487804878048781,True,East,9.053863125412617
318,"novak,steve",nyk,PF,81,1643,178,430,149,351,30,33,17,152,35,28,12,8,97,0,535,0,0,0,False,4.040123456790123,1.5987654320987654,6.558641975308642,0.413953488372093,0.6585365853658537,True,East,9.114170397767776
319,"nowitzki,dirk",dal,PF,53,1662,343,728,65,157,166,193,37,363,132,37,70,35,93,0,917,7,0,0,False,11.81132075471698,6.806603773584905,19.2311320754717,0.47115384615384615,0.5,False,West,7.22414437974375
320,"o'neal,jermaine",pho,C,55,1030,179,371,0,0,96,115,82,293,42,19,73,78,126,0,454,12,0,0,False,5.159090909090909,4.540909090909091,9.7,0.48247978436657685,0.3048780487804878,False,West,8.591637200743854
321,"o'quinn,kyle",orl,PF,57,636,101,197,0,1,30,45,65,209,52,11,37,26,107,2,232,1,0,0,False,3.706140350877193,2.2850877192982457,5.991228070175438,0.5126903553299492,0.24390243902439024,False,East,8.990122896788058
322,"odom,lamar",lac,PF,82,1616,146,366,18,90,20,42,117,480,142,69,86,58,214,1,330,6,0,0,False,3.4146341463414633,4.8810975609756095,8.40548780487805,0.3989071038251366,0.6829268292682927,True,West,9.273512256029685
323,"ohlbrecht,tim",hou,C,3,12,1,3,0,0,1,1,0,1,1,1,4,0,1,0,3,0,0,0,False,-0.9166666666666666,0.5833333333333334,-0.3333333333333333,0.3333333333333333,0.5487804878048781,True,West,9.317289391862287
324,"okafor,emeka",was,C,79,2055,328,687,0,0,109,191,199,691,93,45,107,77,146,0,765,1,0,0,False,6.905063291139241,6.9905063291139244,13.895569620253164,0.4774381368267831,0.35365853658536583,False,East,9.332385521587389
325,"orton,daniel",okl,C,13,104,12,26,0,0,9,17,13,26,4,4,4,3,13,0,33,0,0,0,False,2.1538461538461537,1.1153846153846154,3.269230769230769,0.46153846153846156,0.7317073170731707,True,West,10.217112270408276
326,"outlaw,travis",sac,SF,38,447,74,177,14,50,38,52,17,61,21,11,19,8,35,0,200,0,0,0,False,2.8815789473684212,1.269736842105263,4.3355263157894735,0.4180790960451977,0.34146341463414637,False,West,9.045044577046296
327,"pachulia,zaza",atl,C,52,1133,114,241,0,3,78,103,132,336,79,35,70,12,128,1,306,4,0,0,False,5.8798076923076925,3.764423076923077,9.64423076923077,0.4730290456431535,0.5365853658536586,True,East,9.373592651462864
328,"pargo,jannero",cha,PG,32,509,78,212,39,116,12,13,10,35,67,18,41,3,42,0,207,0,0,0,False,3.59375,0.921875,5.125,0.36792452830188677,0.25609756097560976,False,East,7.687773397807983
329,"pargo,jeremy",phi,PG,39,660,99,250,25,74,42,62,8,49,92,13,50,2,46,0,265,2,0,0,False,4.166666666666667,0.9294871794871795,5.416666666666667,0.396,0.4146341463414634,False,East,9.049519275090113
330,"parker,tony",san,PG,66,2181,519,995,24,69,279,330,18,198,499,54,170,6,92,0,1341,2,0,0,False,19.193181818181817,3.143939393939394,22.518939393939394,0.521608040201005,0.7073170731707317,True,West,10.413678534832565
331,"parsons,chandler",hou,SF,76,2757,457,940,152,395,113,155,79,404,269,75,147,32,148,0,1179,0,0,0,False,11.927631578947368,4.957236842105263,17.88486842105263,0.48617021276595745,0.5487804878048781,True,West,9.317289391862287
332,"patterson,patric",sac,PF,71,1777,319,623,51,132,48,63,113,337,80,31,61,40,138,0,737,0,0,0,False,7.919014084507042,3.2922535211267605,11.570422535211268,0.5120385232744783,0.34146341463414637,False,West,9.045044577046296
333,"paul,chris",lac,PG,70,2335,412,856,76,232,286,323,53,262,678,169,159,10,143,1,1186,6,0,0,False,20.275,5.125,25.942857142857143,0.48130841121495327,0.6829268292682927,True,West,9.273512256029685
334,"pavlovic,sasha",por,SF,39,526,42,119,18,60,1,6,7,56,32,24,14,5,59,0,103,0,0,0,False,1.358974358974359,1.3974358974358974,2.9871794871794872,0.35294117647058826,0.4024390243902439,False,West,8.428839113547205
335,"pekovic,nikola",min,C,62,1959,385,742,0,1,241,324,230,545,53,43,101,50,143,0,1011,1,0,0,False,12.60483870967742,5.600806451612903,18.205645161290324,0.5188679245283019,0.3780487804878049,False,West,9.434367679032263
336,"pendergraph,jeff",ind,PF,37,373,61,126,2,4,21,23,29,104,15,6,23,12,44,0,145,3,0,0,False,2.5675675675675675,1.9594594594594594,4.554054054054054,0.48412698412698413,0.6049382716049383,True,East,7.941965146521223
337,"perkins,kendrick",okl,C,78,1955,144,314,0,1,44,72,111,467,111,43,109,83,227,2,332,13,0,0,False,3.1858974358974357,4.862179487179487,8.048076923076923,0.4585987261146497,0.7317073170731707,True,West,10.217112270408276
338,"petro,johan",atl,C,31,352,48,110,1,4,11,12,33,112,16,10,24,9,48,0,108,0,0,0,False,2.2096774193548385,2.467741935483871,4.693548387096774,0.43636363636363634,0.5365853658536586,True,East,9.373592651462864
339,"pierce,paul",bos,SF,77,2577,476,1092,145,382,333,423,45,487,370,84,214,30,210,2,1430,1,0,0,False,13.090909090909092,6.12987012987013,20.162337662337663,0.4358974358974359,0.5061728395061729,True,East,8.969970641308294
340,"pietrus,mickael",tor,SF,19,388,34,98,20,64,12,18,5,36,9,12,16,6,33,0,100,0,0,0,False,1.5394736842105263,1.868421052631579,3.9342105263157894,0.3469387755102041,0.4146341463414634,False,East,8.772004257687824
341,"pittman,dexter",mem,C,11,32,4,11,0,0,0,3,7,12,0,0,3,0,8,0,8,0,0,0,False,0.25,0.09090909090909091,0.3409090909090909,0.36363636363636365,0.6829268292682927,True,West,7.868330521171653
342,"plumlee,miles",ind,PF,14,54,5,21,0,0,3,4,12,22,2,0,3,3,5,0,13,0,0,0,False,0.5178571428571429,0.75,1.2678571428571428,0.23809523809523808,0.6049382716049383,True,East,7.941965146521223
343,"pondexter,quincy",mem,SG,59,1242,128,299,60,152,59,75,43,132,61,35,42,6,95,0,375,4,0,0,False,4.385593220338983,1.5466101694915255,6.440677966101695,0.4280936454849498,0.6829268292682927,True,West,7.868330521171653
344,"price,a.j.",was,PG,57,1276,161,413,70,200,49,62,20,114,205,33,64,3,73,0,441,0,0,0,False,6.644736842105263,1.7850877192982457,9.043859649122806,0.3898305084745763,0.35365853658536583,False,East,9.332385521587389
345,"price,ronnie",por,PG,39,510,39,120,10,39,17,24,13,44,73,26,34,3,61,1,105,0,0,0,False,2.108974358974359,0.9230769230769231,3.16025641025641,0.325,0.4024390243902439,False,West,8.428839113547205
346,"prigioni,pablo",nyk,PG,78,1265,100,220,53,134,22,25,41,143,236,69,86,2,127,1,275,1,0,0,False,4.884615384615385,1.625,6.8493589743589745,0.45454545454545453,0.6585365853658537,True,East,9.114170397767776
347,"prince,tayshaun",mem,SF,82,2630,359,820,38,94,96,130,72,364,197,48,89,25,86,0,852,0,0,0,False,7.085365853658536,4.073170731707317,11.390243902439025,0.4378048780487805,0.6829268292682927,True,West,7.868330521171653
348,"przybilla,joel",mil,C,12,70,1,4,0,0,0,2,5,21,4,1,4,2,10,0,2,2,0,0,False,0.08333333333333333,1.1875,1.2708333333333333,0.25,0.4634146341463415,True,East,9.504776776471017
349,"quinn,chris",cle,PG,7,79,4,16,0,5,2,2,1,2,9,3,6,0,4,0,10,0,0,0,False,0.39285714285714285,0.39285714285714285,0.7857142857142857,0.25,0.2926829268292683,False,East,9.336726174747836
350,"radmanovic,vladi",chi,PF,25,146,13,43,5,27,2,3,10,28,8,8,7,4,29,0,33,0,0,0,False,0.55,0.7,1.35,0.3023255813953488,0.5487804878048781,True,East,9.053863125412617
351,"randolph,anthony",den,PF,39,328,56,114,0,8,31,45,29,95,12,19,37,21,41,0,143,0,0,0,False,1.9423076923076923,2.3141025641025643,4.256410256410256,0.49122807017543857,0.6951219512195121,True,West,9.964874605759482
352,"randolph,shavlik",bos,PF,16,199,28,48,0,0,11,27,28,70,4,8,10,7,38,1,67,0,0,0,False,3.71875,2.5,6.21875,0.5833333333333334,0.5061728395061729,True,East,8.969970641308294
353,"randolph,zach",mem,PF,76,2603,471,1024,2,23,225,300,310,854,109,61,150,31,180,0,1169,5,0,0,False,10.950657894736842,7.384868421052632,18.348684210526315,0.4599609375,0.6829268292682927,True,West,7.868330521171653
354,"redick,j.j.",mil,PG,78,2382,382,880,165,451,171,190,17,171,296,38,138,9,117,0,1100,3,0,0,False,10.307692307692308,1.9487179487179487,13.314102564102564,0.4340909090909091,0.4634146341463415,True,East,9.504776776471017
355,"richardson,jason",phi,SG,33,939,135,336,57,167,20,33,19,127,51,40,26,15,57,0,347,0,0,0,False,5.75,4.378787878787879,10.992424242424242,0.4017857142857143,0.4146341463414634,False,East,9.049519275090113
356,"richardson,quent",nyk,SF,1,29,1,11,1,4,2,2,5,10,1,0,2,0,1,0,5,0,0,0,False,-1.25,4.5,3.75,0.09090909090909091,0.6585365853658537,True,East,9.114170397767776
357,"ridnour,luke",min,PG,82,2474,367,811,66,212,139,164,41,206,311,82,130,15,187,1,939,5,0,0,False,9.082317073170731,2.3048780487804876,11.789634146341463,0.4525277435265105,0.3780487804878049,False,West,9.434367679032263
358,"rivers,austin",nor,SG,61,1416,145,390,28,86,59,108,16,109,127,26,74,9,122,0,377,0,0,0,False,3.110655737704918,1.2049180327868851,4.545081967213115,0.3717948717948718,0.32926829268292684,False,West,7.753902368454686
359,"roberts,brian",nor,PG,77,1329,213,511,59,153,70,77,17,97,219,37,71,3,108,0,555,0,0,0,False,5.915584415584416,0.9772727272727273,7.275974025974026,0.41682974559686886,0.32926829268292684,False,West,7.753902368454686
360,"robinson,nate",chi,PG,82,2087,399,921,141,348,135,169,29,184,358,85,144,10,207,0,1074,11,0,0,False,10.00609756097561,2.0457317073170733,12.911585365853659,0.43322475570032576,0.5487804878048781,True,East,9.053863125412617
361,"robinson,thomas",hou,PF,70,1058,138,320,0,1,57,109,122,315,46,40,89,26,124,0,333,2,0,0,False,2.732142857142857,2.9571428571428573,5.689285714285714,0.43125,0.5487804878048781,True,West,9.317289391862287
362,"rondo,rajon",bos,PG,38,1422,225,465,12,50,60,93,43,212,419,70,148,9,96,1,522,3,0,0,False,16.95394736842105,5.723684210526316,22.835526315789473,0.4838709677419355,0.5061728395061729,True,East,8.969970641308294
363,"ross,terrence",tor,SG,73,1240,186,458,65,197,30,42,35,144,53,43,48,14,122,0,467,0,0,0,False,3.154109589041096,1.5856164383561644,5.184931506849315,0.40611353711790393,0.4146341463414634,False,East,8.772004257687824
364,"roy,brandon",min,SG,5,122,11,35,0,9,7,10,3,14,23,3,7,0,5,0,29,0,0,0,False,5.3,2.45,7.75,0.3142857142857143,0.3780487804878049,False,West,9.434367679032263
365,"rubio,ricky",min,PG,57,1690,185,514,27,92,211,264,43,228,417,137,172,5,143,0,608,3,0,0,False,10.50438596491228,5.083333333333333,15.824561403508772,0.35992217898832685,0.3780487804878049,False,West,9.434367679032263
366,"rush,brandon",gsw,SG,2,25,6,9,0,2,2,3,0,1,2,0,3,0,5,0,14,0,0,0,False,4.625,-0.75,3.875,0.6666666666666666,0.573170731707317,True,West,10.02844115487407
367,"sacre,robert",lal,C,32,203,18,48,0,0,7,11,9,34,6,0,10,10,38,1,43,0,0,0,False,0.46875,0.5,0.96875,0.375,0.5487804878048781,True,West,9.715671991668788
368,"salmons,john",sac,SG,76,2275,244,612,99,267,85,110,33,207,226,51,85,25,143,1,672,1,0,0,False,6.5756578947368425,2.5164473684210527,9.743421052631579,0.39869281045751637,0.34146341463414637,False,West,9.045044577046296
369,"samuels,samardo",cle,PF,18,196,22,60,0,1,14,24,10,28,8,3,6,3,30,0,58,0,0,0,False,1.5277777777777777,0.5416666666666666,2.0694444444444446,0.36666666666666664,0.2926829268292683,False,East,9.336726174747836
370,"sanders,larry",mil,PF,71,1938,306,605,0,2,84,136,224,672,83,53,87,199,233,3,696,9,0,0,False,8.183098591549296,8.404929577464788,16.588028169014084,0.5057851239669422,0.4634146341463415,True,East,9.504776776471017
371,"scola,luis",pho,PF,82,2185,432,914,3,16,181,230,158,541,182,67,127,35,257,6,1048,3,0,0,False,9.332317073170731,4.551829268292683,13.902439024390244,0.4726477024070022,0.3048780487804878,False,West,8.591637200743854
372,"scott,mike",atl,PF,40,377,70,147,0,1,43,56,39,110,12,4,21,2,32,0,183,0,0,0,False,3.18125,1.55,4.73125,0.47619047619047616,0.5365853658536586,True,East,9.373592651462864
373,"sefolosha,thabo",okl,SG,81,2234,224,466,108,258,57,69,58,317,125,103,64,44,177,0,613,2,0,0,False,6.138888888888889,4.237654320987654,11.04320987654321,0.48068669527896996,0.7317073170731707,True,West,10.217112270408276
